SupLeftR,SupLeftA,SupLeftS,SupRightR,SupRightA,SupRightS,LeftR,LeftA,LeftS,RightR,RightA,RightS,InfLeftR,InfLeftA,InfLeftS,InfRightR,InfRightA,InfRightS,SupAntR,SupAntA,SupAntS,InfAntR,InfAntA,InfAntS
-0.9801571704362889,-0.02020853305388984,1.0,-0.7894085571856427,-0.08063007841166789,0.9958612391159185,-0.9745288523202847,-0.020581847963346184,0.94875804116282,-0.7895880577575322,-0.06750604120248856,0.9164909125769408,-0.9671518085591693,-0.008485294506555245,0.8751859467250238,-0.8069017639319551,-0.04527375490072925,0.8315835057817036,-0.853604639246825,0.11598222018736817,0.9582322334102464,-0.8636847698888619,0.12670332985130872,0.8850105452453837
-0.937807093953067,-0.03306397536628282,1.0,-0.7428777373216495,-0.08252252138464487,0.9659901395446073,-0.9300316196581941,-0.02031409296005296,0.922454312642637,-0.7611265483179737,-0.05908948014842947,0.876496925140677,-0.943178428947231,-0.031636961899618475,0.8028849671608508,-0.8040874723436875,-0.04003956812599084,0.758530339192697,-0.8211478023030958,0.12556618787129142,0.9203463354296963,-0.8366896918172158,0.141100412013728,0.8498458215013676
-0.9032426940233957,-0.03992437648489701,1.0,-0.7201386974077333,-0.08195939833578218,0.9501792263615726,-0.9174946836437532,-0.052199097069299594,0.8703791138021294,-0.766711111278985,-0.061308064430838256,0.8222958349228892,-0.9809748101031543,-0.028875647311226858,0.780078489437165,-0.7519537373134554,-0.03017518007622313,0.714019694125379,-0.809346966371922,0.14026806994549554,0.8985303060634788,-0.8440545573354384,0.1541736937627715,0.8178614461244423
-0.9301612840230523,-0.07840346067386475,1.0,-0.7569223241563672,-0.08886897761595612,0.9447559366754618,-1.0030951647340647,-0.051606574824677134,0.8962513886960145,-0.7399672137550339,-0.05309964002395501,0.8203548118316901,-1.048166161817803,-0.0452410526749757,0.7935052423274546,-0.7635919707332315,-0.023379462270865153,0.7021681016525483,-0.8559141742466324,0.16694523221601168,0.9125815858908486,-0.8969222807596167,0.1736539358682822,0.8125911331759479
-0.952744503119784,-0.014033935100548456,0.9958295246800732,-0.7835864224823147,-0.009557691161274959,1.0,-0.9468575505722917,-0.02390571596057548,0.9533473094348621,-0.789693597985057,-0.026445756497893685,0.9512533781098482,-0.9425007054288214,-0.034364691797154456,0.889687326126699,-0.7968643813091171,-0.031160952030840173,0.8893023209601781,-0.872248641304348,0.06965774282648436,0.9368889595421669,-0.8744575773984582,0.06981099972180269,0.908622128606629
-0.9386217138688415,-0.019717568588624595,1.0,-0.7737668377582659,-0.02238190771475474,0.9978036007399494,-0.9340516635835442,-0.030688361428831995,0.9332247726739793,-0.7812885281780049,-0.027327844506396415,0.9328209270211824,-0.9323074190354604,-0.032005158802532546,0.8811391052864699,-0.7815561084911807,-0.02922175034522292,0.8745368802271958,-0.8639403611161774,0.07914879758213697,0.9410020583101013,-0.8627030301451241,0.08219379380422602,0.8960735780724839
-0.9399189767184749,-0.030791031629260064,1.0,-0.7762251487376495,-0.02719005893668285,0.9995672578947516,-0.9380499258754653,-0.03220205008082508,0.9441874359611482,-0.7765118752809336,-0.029219479816070648,0.9371128005114733,-0.9435574751312886,-0.03148844438984761,0.8888606598339945,-0.769636022011218,-0.033066975914411996,0.8768080942316874,-0.8655406065648374,0.0903996512936197,0.9505194301205258,-0.8629461082525317,0.09355838947347848,0.905352321870786
-0.9305783302285697,-0.03429277920695472,1.0,-0.7594914840769983,-0.031133904018451196,0.9925071705254443,-0.9364114403146162,-0.033536991040539386,0.9414027617611401,-0.7522091871433219,-0.03520883231319676,0.9286377480114728,-0.9384471598805405,-0.029831086075874525,0.8764806765427717,-0.7554266093024632,-0.0399567550785062,0.8590319051420799,-0.8505175345220143,0.10045898755137642,0.9478311008604632,-0.8499027913303173,0.1035013601821461,0.8966261568940537
-0.92494451476727,-0.03548840510972976,1.0,-0.7292766660489427,-0.03726430947347919,0.9864404330769254,-0.9271069468830586,-0.03155182757331803,0.9310368655633486,-0.732694355363049,-0.042307764791612315,0.9125020023682914,-0.9251420503623109,-0.031075342444239904,0.8627427577087252,-0.742369170752545,-0.04517107292389742,0.8312042792573491,-0.8331394307934404,0.110485028567121,0.9403184315252865,-0.8348993162108596,0.11237369374915591,0.8835014275708054
-0.9166573442144006,-0.0342836274572646,1.0,-0.7078443544061238,-0.045836271199020326,0.9800922349257972,-0.9145469052044923,-0.03377184844324047,0.9266472570736496,-0.7182357961925261,-0.04891166835910226,0.8927726817287808,-0.925757665720927,-0.03481969657610732,0.8512163607350456,-0.7391941083001312,-0.04697824348805906,0.8067755897941077,-0.8201051221758536,0.12064270942624748,0.9321327724118389,-0.8266755955292713,0.12395864609654642,0.8693934558409268
-0.9003755360900559,-0.03695002985357189,1.0,-0.6885245782272804,-0.05328830722966138,0.9634439371764346,-0.9124737324974335,-0.03808082490516029,0.9185980471395182,-0.7111419355308475,-0.05120183381026234,0.8706393761331616,-0.9342948367883384,-0.04374535813364209,0.83472043222147,-0.7348653312654274,-0.04390227141993783,0.7728143180643235,-0.806121074437333,0.1313494815672397,0.9275031491877644,-0.8227968428027408,0.13581914378499604,0.8534007587176071
-0.8969306620692388,-0.0438772466955988,1.0,-0.6777577631135683,-0.05816097933139136,0.9477914511622376,-0.9206854527079246,-0.050043744922022154,0.9086895349067634,-0.7035834175534549,-0.05021456314527482,0.8412975843687454,-0.9381025701999484,-0.05097551671521713,0.8098765432098766,-0.7517224501119631,-0.03757282563462344,0.7408120801379229,-0.803790301805283,0.14456378931098027,0.9134772011176506,-0.8334009075956641,0.146281087133147,0.8407704654895667
-0.9055848627854637,-0.06249144044732119,1.0,-0.6666671391685131,-0.06267942348959336,0.9258361101903382,-0.9247521546084194,-0.06351684214658317,0.8912576981454665,-0.719643464645231,-0.04876736989479931,0.8152532319126293,-0.9346921396046687,-0.06501634492925558,0.7695223224410753,-0.7723737983914583,-0.008402046005687487,0.7032397634292293,-0.8197548587728327,0.1547031198206528,0.9080409637293044,-0.862292324534622,0.15617034709258706,0.8323069139377868
-0.9081627060251339,-0.09190806923618988,1.0,-0.6780287162823473,-0.07535901470070072,0.9147222330971304,-0.9193154680342951,-0.09359052626942796,0.8634116979211526,-0.7371926750968953,-0.030068719903691744,0.7890420075950358,-0.9664183925145831,-0.05766483234154164,0.6964677210977567,-0.8102822691148259,0.01692654298633684,0.6529088204204675,-0.8496806855107073,0.15838212768664608,0.9022726382962064,-0.9023362565086324,0.17328249177856953,0.8264984535880672
-0.9185985614935982,-0.15057040066200764,1.0,-0.7076646659071715,-0.07699969676874503,0.9138653199798223,-0.9731529815850776,-0.10896140461251576,0.8066461489630624,-0.7923167434663584,-0.022569969903589417,0.756196403167208,-1.0800462498512182,-0.08054891941983645,0.6577964439759002,-0.8202627342957383,0.07972098473641553,0.6355160315813936,-0.9200557718794102,0.16820839922236772,0.9256261583717332,-0.9758843300289629,0.19172100740791123,0.8317491625716278
-1.0147603271523833,-0.2032401682136608,1.0,-0.790577470330736,-0.09614062423147993,0.9374574020334602,-1.147276013743773,-0.16801718322922454,0.8154708788004413,-0.8252221418081916,0.03066956976932104,0.7878498303107808,-1.2001881336996467,-0.09814176251941059,0.5932974514997998,-0.8199913911705395,0.09439191183187066,0.6384495394149763,-1.0529498872251775,0.1948711169977305,0.9653595092714256,-1.0928440686064407,0.24560713959485383,0.8208672067678947
-1.1783469545137304,-0.2964398205192277,1.0,-0.7834170062986292,-0.052793164134864796,0.9661287126153528,-1.2432323125705473,-0.21075261509430712,0.7275519787690531,-0.7770026133710161,0.025348611027339974,0.7829213231429384,-1.2744368069138439,-0.1332320863885849,0.4578750096935127,-0.7184649999569177,0.10357999732889872,0.6037989953212646,-1.1406206648457224,0.24290894775842903,0.9495765012019955,-1.1429936367474602,0.3213801300223166,0.7267222140844585
-1.2790009189608589,-0.3909073637929421,0.9292785331843919,-0.6835008534780191,-0.08934292922900841,1.0,-1.3188574069896053,-0.29189290804338375,0.5848288916891822,-0.6087326594287035,0.010579481860152843,0.7712128632509204,-1.285201428516401,-0.08230379910525133,0.29534851728141664,-0.5224044858496536,0.09355559438058184,0.47847375458792585,-1.1398966581740742,0.3390705701409256,0.8222454560962323,-1.0628514199871235,0.4112413537889251,0.584771662988989
-1.0905961984393358,-0.05464477082124144,0.9338750515221105,-0.9442361128635641,-0.00530102932063718,1.0,-1.0704525253544863,-0.05423876257209592,0.8814304500579011,-0.9290985663534685,-0.016407093367877684,0.9558522107541717,-1.0475200690886968,-0.04735148313579688,0.8319552045042242,-0.9043530645491431,-0.02923785129667485,0.9060713374438866,-1.0208303541636876,0.10163952467874036,0.9109838129445974,-0.994290368800173,0.10554146583558346,0.8765852687421315
-1.0698248449682894,-0.05646113353554435,0.922140933651708,-0.9219421938527066,-0.016882139232263005,1.0,-1.0458332111071347,-0.04925575245381316,0.8703805830483018,-0.8960537756161666,-0.03030550927256834,0.9479199056609308,-1.02433557838415,-0.03358009580578354,0.8250444414458282,-0.8618377051200065,-0.04445402290421182,0.8817124183773445,-0.9833822727032718,0.11311216991592793,0.9121584755557379,-0.9554129094333201,0.1178264832882563,0.8738625629953828
-1.045188677493625,-0.05280884837719406,0.9182005545515313,-0.8871801425989652,-0.032817451352957196,1.0,-1.0225099336518702,-0.03627194841928055,0.8703735795806203,-0.8510841915678459,-0.04774330484242319,0.9301549773475603,-1.0044542061743371,-0.02896560821181885,0.8144325749511053,-0.8335226710073528,-0.058937694959522696,0.8515213031960983,-0.9368487423563489,0.12420078200430767,0.9125188770331493,-0.9144575173916273,0.1333440741588889,0.8685879979204316
-1.0321587196497368,-0.04242133384790433,0.9357296372939774,-0.8478606765721586,-0.054754070545023854,1.0,-1.0127471937027155,-0.03456636302541135,0.875588041547173,-0.8289804673724275,-0.0667890436298549,0.9154617498519498,-1.0119693486462569,-0.02409007432445918,0.8253375208767225,-0.8117510995628364,-0.06589142773493382,0.8274102217756693,-0.9066122319295747,0.1404910271680185,0.925109956283644,-0.8940895553174925,0.14802128593956895,0.8621803615748534
-1.0185175022895436,-0.042987727318980644,0.9564441569391344,-0.8177808506926778,-0.07818600907095406,1.0,-1.017667827186696,-0.03154400648340623,0.9015532555130759,-0.7989604381387099,-0.07720550290008867,0.9038173598290474,-1.0101941024261893,-0.029413640592519375,0.8414945269003213,-0.8007564579668851,-0.0687167471035455,0.7937993342152317,-0.8740268712476922,0.16246138666395316,0.880289572763879,-0.8775941620270092,0.16559224680554144,0.8492244625023623
-1.0384001881800415,-0.04398864285197306,0.9974949537189683,-0.7964183467498732,-0.09450935471937853,1.0,-1.0301311228880008,-0.041631567201987976,0.9310448817441234,-0.7984054958222422,-0.08511724058898744,0.8782740512589566,-1.033738309113865,-0.03827367932190848,0.8538468343131026,-0.837129168710645,-0.06035910019380938,0.7889930759394929,-0.9090685490032087,0.18045304948170068,0.8758333400349018,-0.91659860553764,0.18342653539634415,0.8590097226354855
-0.11213321394669135,-0.2231467878019535,-0.29136950113661914,0.7214474797656816,-0.024015177300092463,-0.1754905573180785,-0.03855430010491863,-0.28775765188229124,-0.6384520746421524,0.7806701759261573,-0.09747855568184657,-0.43409794908945565,0.0648109043616198,-0.29147664466288625,-1.0,0.8908347983437837,-0.18047204822512553,-0.7363449576578152,0.27958351808598336,0.5613780179735706,-0.6485598661037696,0.3704084412705154,0.542968847580625,-0.8553074492268492
0.20045461947512283,-0.19905110412607735,-0.47907672589626404,0.8151779406751166,-0.05627094875528805,-0.3257350589464731,0.27801700151481257,-0.20184173314229276,-0.7503722596011345,0.8978424173267368,-0.11854696328717819,-0.5525328297235965,0.35307461242239957,-0.14203417173263852,-1.0,0.9811699905456019,-0.1431904903048487,-0.8229825052631825,0.5292357050555841,0.424843100339632,-0.6704773240890329,0.5962445420474688,0.43609231100869167,-0.8203968972704087
0.4222763577521134,-0.16945057744565212,-0.6043327294685991,0.9214696322086351,-0.10236686669685985,-0.4449973580917874,0.48272604827143706,-0.12128292949879226,-0.8053772267512078,0.988579762039553,-0.1222142021437198,-0.6628113677536233,0.5527064226675723,-0.0838131227355072,-1.0,1.0505881784042872,-0.11958833408816423,-0.8969542572463768,0.6976294299139492,0.3473198784722223,-0.6925715202294687,0.762083309744867,0.3713961541364735,-0.8463098203502416
0.5885566995780047,-0.12411695068131309,-0.6874102051992398,1.0203158723383694,-0.12491181586831178,-0.5657265728183487,0.6482867514415488,-0.09213550558902173,-0.8535257545984601,1.0732416527075346,-0.12267056985471772,-0.7655735592565152,0.6920437981187385,-0.07243621750475153,-1.0,1.0990985286538029,-0.0901890120155913,-0.9682698192829301,0.8385347944786264,0.29920553748026923,-0.7526028412202429,0.894490404439004,0.3272545340334374,-0.9005331314628097
0.6860846895296958,-0.09645290269500129,-0.7089278189151766,1.039046916701784,-0.1218149452504699,-0.6358758252563562,0.7224287453427782,-0.08009092034060428,-0.8305874955685323,1.0605233145372208,-0.09483616947270547,-0.8042328042328043,0.7323592465501442,-0.05572553997016701,-0.9467621857002387,1.050128596177901,-0.0744989096917036,-1.0,0.8867396771884761,0.25449325747998314,-0.7727677108208082,0.8906626465728869,0.26892612994066856,-0.8753904708392699
0.7444485535831689,-0.08673180360017231,-0.7037792740710512,1.0309252363463237,-0.09922585243374367,-0.6814482305198485,0.7528629361354825,-0.06608635709265683,-0.8022172345779772,1.0221175100319662,-0.08199354156748055,-0.8473270761069169,0.7475499614591126,-0.060953050964655746,-0.9428121245097372,0.9793955031852909,-0.04168657473531479,-1.0,0.8785371182751819,0.2138123030447301,-0.7743941145797909,0.8625147645605205,0.22286487734929378,-0.8773322904622639
0.7728487077845364,-0.0718561134923502,-0.6909715780943361,1.0047650140107987,-0.0855574052196327,-0.7298259146073558,0.768272497827594,-0.06743465695511663,-0.8120697903750207,0.9679673846183888,-0.05083991564229992,-0.8613272668690991,0.728811352164107,-0.06644364925161833,-0.9438591695062536,0.9259320598314799,-0.020209478524911888,-1.0,0.8534062594585095,0.1779554485896447,-0.7865574442741234,0.8163774762988059,0.18438577049628493,-0.8804932582185293
0.7984902811645124,-0.07907600050691768,-0.7269286906665967,0.9772482454530359,-0.06422112754223586,-0.7710217887202077,0.7631664219477875,-0.07818889456986286,-0.8449006703549298,0.9396200957899613,-0.036802125121266946,-0.895155440188084,0.6749365260407107,-0.07448052955417464,-0.9452441507817894,0.9532203475008085,0.019574637073162204,-1.0,0.8259126047702702,0.14889842637020723,-0.8052868017864477,0.7762296031184177,0.16429561385108857,-0.8997089593329661
-1.048003064636504,-0.028118076654110362,0.9883056056697244,-0.8931316735912368,-0.013552972961855104,1.0,-1.0324965328177613,-0.04256388577103668,0.920536884354781,-0.8987007909876767,-0.024566271662543264,0.9456680790047425,-1.0193379885641751,-0.04340159225936873,0.8488954967766958,-0.883917783706594,-0.025403684321872032,0.8997749269834926,-0.9796228851657489,0.08668120875375368,0.9263106242691004,-0.974907811150223,0.09092527487703257,0.8897818025821692
-1.032580870175831,-0.04383748442563612,0.9734249307892358,-0.8910980975195981,-0.024805844775247575,1.0,-1.0186663217780099,-0.04472332006599492,0.8976674962637062,-0.8754657550420547,-0.025691369705104668,0.9514701267388136,-0.9977160447795975,-0.04079065724592424,0.834220411815699,-0.8534752192839367,-0.034966388891478156,0.9011381325677426,-0.9717797963603372,0.11430048967975066,0.9289311869451876,-0.9492004642014896,0.10051457542963495,0.8847947601780992
-1.009689394038351,-0.04587213934897333,0.9434531584722295,-0.8591848614086419,-0.025869461570614996,1.0,-0.9876705450911749,-0.041738890485396314,0.8767699461831862,-0.8360726951512617,-0.03561755446993054,0.9471008150896075,-0.9645766661006321,-0.023370310622289576,0.8162488897016563,-0.8060472889126913,-0.04689067480014631,0.8795489576257903,-0.9290957436386434,0.1066789343748367,0.9198005381681384,-0.901910807121584,0.11268009692251423,0.8772434557709389
-0.9771374881475735,-0.049398327730368015,0.9257408844065167,-0.8170723213516078,-0.042935091802430804,1.0,-0.9527537281268857,-0.03000379277648474,0.8618394965951213,-0.7853698819067323,-0.054837858805275363,0.9286751142142919,-0.9260525471942075,-0.0017934660805102554,0.7963727264890957,-0.7595938281182657,-0.05871786914921127,0.8446202913541937,-0.8779048357900182,0.1166666666666667,0.9156693388500993,-0.8426490819756919,0.12101973967761404,0.8671700715455565
-0.955778869751503,-0.04198157340749018,0.9280312171649855,-0.775539468847809,-0.06872296622472052,1.0,-0.927026962304011,-0.011604613516794812,0.8575364132190287,-0.7477837409361437,-0.07290097238053163,0.90948952806686,-0.9158137700073143,0.013299689239211543,0.810239141008172,-0.7345056787171559,-0.0730543107385117,0.8190495992039771,-0.8284178117539608,0.12120348334255343,0.9240845180237545,-0.8117755876423393,0.13376126368628383,0.8788441332298701
-0.9373844816113586,-0.0265552220557558,0.9428766211764321,-0.7403033544115186,-0.09395166475479773,1.0,-0.9250553761619197,0.0008275041741338357,0.8908724245900368,-0.7257038875576113,-0.09412026302146055,0.9005596809288009,-0.9216797367744254,0.0016133435526471604,0.828903376455844,-0.7298159707055409,-0.07111006956209355,0.7882520074624124,-0.7991641526610359,0.1368944699360306,0.9460893774927437,-0.7890078420646552,0.146401901731296,0.8838264050195744
-0.9371724417729667,-0.014237761896990955,0.9892430712323551,-0.7158084468862476,-0.119669716276371,1.0,-0.93342406233851,-0.013365149681326535,0.9204313650828189,-0.7203745886256696,-0.0941187239916229,0.8752912484927607,-0.9358478844253451,-0.011393272726448508,0.8515652623276307,-0.7488897426133941,-0.06869193728977975,0.7700519487583974,-0.7783436913536594,0.15608666852521735,0.9566640374973935,-0.7928494528608081,0.16538989333732243,0.8908804090624745
-0.9121663490093523,-0.03068171352727664,1.0,-0.6806993632078955,-0.11841620126176436,0.9509576506163537,-0.9147997035198399,-0.028539373500977558,0.9251806214263552,-0.7116795699560203,-0.09079134223758793,0.8366207171667922,-0.9445007116508822,-0.028083325945953905,0.8187826583731019,-0.7488016439381626,-0.047951929091007574,0.7264453407798117,-0.7661816852089889,0.169982017887308,0.9463774753877142,-0.8038804672763715,0.17448186767726018,0.8612650148486325
-0.8764907083579531,-0.05169749796387674,1.0,-0.6569442448245207,-0.11898378487360063,0.9042782542039955,-0.908593637713793,-0.05120456983237247,0.8849976311769058,-0.6970683818010508,-0.07267994738018811,0.7851929925421997,-0.9537508583656716,-0.04571794969045603,0.7451146350681636,-0.7457777724545798,-0.028619305508977535,0.6854149698973154,-0.7680218197884562,0.17541341618890968,0.903905630346487,-0.8284249988022804,0.19348963906056205,0.8298120378798767
-0.8863745315874,-0.09065669491678345,1.0,-0.6473623032366334,-0.11492272319897986,0.8872260951682075,-0.9373997762446393,-0.08445710754091657,0.8419396943213056,-0.7024013100515479,-0.0651365539268464,0.7744822649816846,-1.0492888850126014,-0.05447930262912547,0.6898642430512533,-0.7048205145170313,-0.002443549890829012,0.6132520916915786,-0.8107113134800575,0.19478663542913516,0.899141669624007,-0.8845044901445388,0.21730929667434576,0.7861813019915431
-0.9362235220575104,-0.1322226290409002,1.0,-0.6571079657081622,-0.10927495981425255,0.9198785497410251,-1.0691179674941955,-0.09661698517592428,0.8193748883729237,-0.6599813359528488,-0.034812377210216114,0.7283800678692623,-1.1243956956599395,-0.11002223611359174,0.6191748526522594,-0.6804249866047508,-0.01578898017503128,0.5972487944275764,-0.882581085908198,0.24046606536881585,0.8869512412930881,-0.9450465261653869,0.2582721021611002,0.7226004643686373
-1.0287289742531343,-0.003951205433156184,0.9956452195449151,-0.8866454904287704,0.005031432201640783,1.0,-1.0195715520354984,-0.018315969893194367,0.9379340591300759,-0.8876075150921003,-0.017815995691656775,0.9617254011660905,-1.0038817011506111,-0.04154748529487643,0.8883184562200093,-0.8875283138124966,-0.03466806730818843,0.918590372013828,-0.9560029539239461,0.06051329588256539,0.9324338269439142,-0.9530337314896031,0.050753995536866006,0.9030364790258502
-1.014129026460363,-0.003622808382334004,0.9752618138117516,-0.8769131051761879,-0.0031029362848190856,1.0,-0.997814753315593,-0.027778888042405254,0.9236716168075882,-0.8768307518563029,-0.020625684042233566,0.9551482896261643,-0.983542413301,-0.04216416208850165,0.8704826387398601,-0.8682794191810808,-0.033061571848577186,0.9160478990514614,-0.9415350578351002,0.06737326441048973,0.9302169621013777,-0.935453884823383,0.06298278627838105,0.8986839563929783
-0.9987695330053022,-0.016479762065246702,0.9670452502920822,-0.8721043829199244,-0.008990658982654803,1.0,-0.9838269945852429,-0.0315405376561517,0.9113586321560169,-0.8631514980452952,-0.02201050934663431,0.9590635391390311,-0.9648747837467421,-0.03750154466612744,0.866369529073425,-0.8444865951064976,-0.03351967623797969,0.9191606003415115,-0.929174769142626,0.07725563381863934,0.932433495102004,-0.9133076216635211,0.07278705513615528,0.8976307630088971
-0.9806354835309,-0.024077196709694035,0.9502588670758563,-0.854809100173359,-0.014140390731153061,1.0,-0.960874320620344,-0.030292642054772053,0.9033494588389636,-0.8353475085508129,-0.02614081241507754,0.9583938527854565,-0.9367325352574615,-0.031247580442065312,0.8522290680785269,-0.8156255856721173,-0.03881095016515953,0.9176662137468959,-0.9010598322635056,0.08291707541699855,0.9301234596823313,-0.8813590814318512,0.08179249710092303,0.8976860094644613
-0.9544913376924957,-0.024597787063065254,0.942565998533366,-0.8235151093864581,-0.020265716664629663,1.0,-0.9293015002444391,-0.025594181587631375,0.889226350525544,-0.802937011121975,-0.033485895105108764,0.9575042776827183,-0.90235857675385,-0.02572067877658273,0.8328159374236129,-0.7808516407968712,-0.048701612533610356,0.9084087020288438,-0.8643590350769984,0.08985885556709854,0.9289904668785139,-0.8381649505011,0.08850701616352971,0.8870936201417746
-0.918077141544235,-0.018027543941385952,0.9286917784613814,-0.7861043743538032,-0.02626950557165285,1.0,-0.889938443766514,-0.01815965529785685,0.8697777721047191,-0.7630388164864761,-0.042160523275851056,0.948725476430568,-0.8613491313837867,-0.023795449178611986,0.8186277012623975,-0.7365798475932758,-0.06048379402116333,0.8883084640618816,-0.8202676052742427,0.09763125773840675,0.9217128524565054,-0.7924840126112097,0.09126521354811534,0.8770694254751541
-0.8798163327772248,-0.009070711292145405,0.9167855124720826,-0.7460583275031618,-0.034368722755159696,1.0,-0.8496818912628153,-0.015011095545300418,0.8628710007265292,-0.7181693653633993,-0.05368228732206764,0.9363177084734817,-0.829778694534887,-0.013417440565885418,0.8118794230820978,-0.6987152039663107,-0.06971167138686327,0.8638464332804133,-0.7670762081909428,0.10107230730161722,0.9184504749347471,-0.7355949634044616,0.09418962156580471,0.8689960444528161
-0.8431264391764948,-0.009530055663125817,0.9215579209041174,-0.7026692794867282,-0.05083141248549596,1.0,-0.8218695553775358,-0.007828010550667992,0.8670982250306246,-0.6818919715056526,-0.06795101186905243,0.9225996960890323,-0.7903860315909345,0.016594432879143306,0.8125163899975214,-0.6624811851809277,-0.0785821480146998,0.8424332994457038,-0.7153412172963419,0.1042631160393863,0.91954262477054,-0.6953017735324442,0.09386508966451249,0.8669150162912086
-0.8178293585126059,-0.0052812664265550575,0.9398423050715469,-0.6661085369414971,-0.07044820889710893,1.0,-0.7837045653655212,0.021190066192932924,0.8806813978389955,-0.6450693078944806,-0.08197123040981213,0.9131081475713034,-0.7521620753431324,0.009769449041175892,0.8159486031344302,-0.6323583179207631,-0.07456540932541614,0.8170427333787599,-0.6728403582205782,0.09972128394821377,0.9300652195074468,-0.6533480969531782,0.10158531587656965,0.8721191472792758
-0.7708000545821271,0.015986134860495747,0.9644875036778974,-0.6189721929648757,-0.09699204508142546,1.0,-0.7362559645898453,0.003478725763190313,0.8935947021223067,-0.6050516184879899,-0.08888148216059939,0.894792950377171,-0.7237570839498698,0.023791805431774463,0.8140625732914303,-0.6135122745822122,-0.06942935025947831,0.7743796613349594,-0.6186374510146733,0.1014384629161354,0.9423860065072129,-0.6084587371913233,0.11060774852990717,0.8674336592625443
-0.720287770984145,-0.018220750511111015,0.9986608653383342,-0.5736568145751227,-0.12144039242364313,1.0,-0.7063193097499488,0.004480679646582815,0.9097775892716728,-0.5831122490313911,-0.09970113766876194,0.8654288805120165,-0.7296903072384756,0.07207271536954873,0.8309973932147333,-0.565413273159643,-0.06581626512483502,0.7323779886292695,-0.5756245323751293,0.1067713671802399,0.957500345506274,-0.5763436619852553,0.12185378353197958,0.8769235168249642
-0.6679038003195306,-0.03747010947853644,1.0,-0.5324783269165291,-0.15198361095833002,0.9512532411408815,-0.6935924936486734,0.03682501113119091,0.9134071920588774,-0.5130241481365075,-0.11473838427490113,0.805007726356041,-0.7337286870432937,0.08397526911290956,0.8369136481496031,-0.5259321390220266,-0.05666133024279091,0.6884366569759828,-0.5275601739084884,0.1003068476467353,0.943490217647521,-0.555624918153008,0.1397463070637228,0.8766821193787486
-0.6468554658377969,-0.024126202874281716,1.0,-0.4491688841226329,-0.1900581078601168,0.8813240506038745,-0.6907966497298909,0.02749399279709131,0.9162547168729283,-0.46330057806783115,-0.12647523426657645,0.7537018133437324,-0.7650336346014888,0.07560018982187712,0.8349696629084612,-0.511430459816257,-0.0416959667152213,0.6395964994781332,-0.48245882413662583,0.11284943569568857,0.9142819457029144,-0.522515254567768,0.16641189340153922,0.8401883308291375
-0.642495509197539,-0.04626930888584287,1.0,-0.3942063954034212,-0.2143112564232558,0.8225898316966158,-0.723517722239956,0.006233773651038049,0.9112855274111072,-0.4467353274373948,-0.12178320064342091,0.6980553417078194,-0.7792845384957221,0.07500532793811143,0.7902185002284521,-0.48217667787020174,-0.03232854366562143,0.6115152311746187,-0.48248774808945305,0.13688702111146578,0.8826445349907054,-0.5506665790412528,0.1965661869175257,0.7922088489150096
0.02001666860400998,-0.14139495426379464,-0.3107245366023767,0.7633648747731074,-0.1646773503700326,-0.2001707842663877,0.08603387817389001,-0.14139197373558543,-0.6573092983538543,0.7830631857077712,-0.18796421726858437,-0.4856398150880299,0.2034562577680017,-0.11345250230245804,-1.0,0.8296384097689793,-0.2112481036389269,-0.7384765328111449,0.4405556375200813,0.46895314162575896,-0.5116866511083094,0.4918460572082585,0.491175959953623,-0.7514775968597156
0.285224803610229,-0.11694974407353274,-0.49476761338333336,0.809890326843282,-0.1520054443967079,-0.36554914539741795,0.37361057672353554,-0.09591924042056521,-0.7527165896213769,0.8449482706594862,-0.1695316119385238,-0.5558635372930238,0.49883114013193985,-0.043335465586499575,-1.0,0.9158897637265317,-0.1730370697961899,-0.7497641527953363,0.6061694936548409,0.36429184983852453,-0.5933051924524407,0.6894823925058359,0.38648672637349446,-0.7560201331064413
0.4897804038227303,-0.10013316312189637,-0.6287098285393047,0.8834672772416378,-0.16161821887004593,-0.46428745432399515,0.5943714279021831,-0.0562123348636747,-0.8352543802117492,0.9427214700646491,-0.1645461679003092,-0.6262437927480559,0.6753677738217932,0.022840977232268335,-1.0,1.0278933992317063,-0.17436158999344137,-0.8230881664011993,0.7847969877260378,0.3088867937786939,-0.657587369999063,0.8804475077297854,0.3251437037384053,-0.7867019582123114
0.6737103101780486,-0.06827273320446631,-0.7270930697268508,0.9769507450634957,-0.1625778707577871,-0.5451483194271126,0.7442180299656627,0.000543566028040803,-0.8705049466996175,1.051093330723368,-0.17112224424380337,-0.7165023204221619,0.8123174859510468,0.028579893480796356,-1.0,1.1238836281778364,-0.1676762746009608,-0.9021997112726027,0.9477803061815395,0.26516769026238307,-0.7290880618561746,1.0234978427006616,0.2753579730357973,-0.8278891091047004
0.8005688503448676,-0.02054335659015824,-0.7732713151335999,1.0731668043238856,-0.17303444509650495,-0.6364704689039588,0.8610617356401785,0.004361370124036393,-0.888302034428795,1.137826573639367,-0.169973383252188,-0.8014258389845245,0.9130800078247261,0.03832401430186055,-1.0,1.179691756506115,-0.14501975199965225,-0.9849808728916709,1.0702520938387525,0.22610411051701154,-0.7702428563148438,1.1149312800672346,0.23978144199559495,-0.8738045557294383
