Landmark,RL,AP,SI
T2L+,0.0599002926649,0.00943462838263,0.759394208756
T2R+,0.252127481153,-0.0263539736182,0.684454376976
T3L+,0.0247638973912,0.00393798270845,0.681796073762
T3R+,0.216990918163,-0.0318506234853,0.606856241981
T4L+,-0.020242559686,-0.00907370292413,0.622499979035
T4R+,0.168408959404,-0.0555866296573,0.522725557447
T5L+,-0.0430909273872,-0.00765851285965,0.517207691469
T5R+,0.159784987715,-0.0419554880963,0.453349713624
T6L+,-0.111759008461,-0.00585388556717,0.417045845248
T6R+,0.120649229763,-0.0435726924335,0.369323013191
T7L+,-0.132344086743,-0.00568759486453,0.30792165972
T7R+,0.0669573749046,-0.0284799033954,0.252668366192
T8L+,-0.163222333101,-0.0572944007916,0.21517455073
T8R+,0.0554587459853,-0.0170438745818,0.1667586311
T9L+,-0.148472943169,-0.0509530478243,0.109100285956
T9R+,0.0425416565338,-0.000999136261101,0.0757670923865
T10L+,-0.141119422385,-0.048763092353,-0.0533308455417
T10R+,0.0391885466545,-0.00127889542051,-0.00693548792862
T11L+,-0.125236270325,0.00540121929744,-0.165245410863
T11R+,0.0646064117938,0.015277696249,-0.121242945434
T12L+,-0.103050759336,0.0173097468323,-0.247396623871
T12R+,0.0607388741205,0.00301437328615,-0.243548792862
L1L+,-0.104399617607,0.0411237410796,-0.392816291961
L1R+,0.126186383114,0.0617699100202,-0.370241679176
L2L+,-0.0918615669733,0.0641703494369,-0.526616575401
L2R+,0.146267893232,0.0137575577154,-0.516348145477
L3L+,-0.0510000083858,0.0867592181067,-0.705158953115
L3R+,0.150723695796,0.0676294979413,-0.677431257285
L4L+,-0.0538750849064,0.104784945786,-0.845042725725
L4R+,0.177512599686,0.0777897508574,-0.847218844602
L5L+,-0.0424225779671,0.127276119716,-0.997823881123
L5R+,0.188965106626,0.100280924788,-1.0
Max angle:,32.0622794309,TrXFiducials111-Z-C-N,
T1L+,-0.184297550048,-0.012339588593,0.765952245493
T1R+,0.0525921843331,-0.00254823898588,0.771410411407
T2L+,-0.178434021975,-0.0283331703588,0.669372044234
T2R+,0.0584557124062,-0.0185418074174,0.674830210148
T3L+,-0.177519290261,-0.0374670643246,0.564724602638
T3R+,0.0580894641397,-0.0266037140419,0.598927034811
T4L+,-0.151131191551,-0.0615746008605,0.48674572414
T4R+,0.0761685275397,-0.0733118799559,0.481727589517
T5L+,-0.160046936671,-0.0435868328414,0.372160686982
T5R+,0.0923283433489,-0.0663802759307,0.420356558689
T6L+,-0.125322689613,-0.0520259218433,0.261998631014
T6R+,0.105412384881,-0.0438413842762,0.306516018917
T7L+,-0.0771677097038,-0.0369049354621,0.159133093909
T7R+,0.150318689329,-0.0883200583153,0.180476833908
T8L+,-0.0836339473029,-0.0138796092167,0.0287188422288
T8R+,0.120731696476,-0.0721384631796,0.0713637414216
T9L+,-0.0527424172386,0.00751111190129,-0.0450552039256
T9R+,0.127636187462,-0.099319507165,-0.0215001511219
T10L+,-0.00355409718024,0.0297146019272,-0.155060359848
T10R+,0.1376373431,-0.0551968139957,-0.154747893184
T11L+,-0.0319772072681,0.0663327169932,-0.206834708246
T11R+,0.133359261103,0.000910918109732,-0.28447178466
T12L+,-0.0445560573196,0.0809959819365,-0.347240692671
T12R+,0.114371244177,0.024511209686,-0.402841979874
L1L+,-0.0943498204317,0.146262845358,-0.460988336948
L1R+,0.0907228958504,0.12307052946,-0.543651993031
L2L+,-0.1522717171,0.154548767912,-0.592673256765
L2R+,0.0603029548768,0.152105483057,-0.658215695338
L3L+,-0.196898001636,0.180792856381,-0.706312448885
L3R+,0.0341004693667,0.179743892899,-0.762894250258
L4L+,-0.234624239946,0.218398197205,-0.824863101376
L4R+,-0.0036255289265,0.217349678199,-0.881449347509
L5L+,-0.27235003378,0.256003982505,-0.943418198627
L5R+,-0.0413515627778,0.254955019024,-1.0
Max angle:,48.8339064601,TrXFiducials114-Z-C-N,
T1L+,-0.156229790341,0.0192905497027,0.935110044852
T1R+,0.0697580056326,0.0603515176802,1.0
T2L+,-0.127958694065,-0.00116605820382,0.83334202566
T2R+,0.0980291019088,0.0398947533118,0.898231980807
T3L+,-0.0996875977887,-0.0216226661104,0.731579221863
T3R+,0.126300198185,0.0194381454052,0.796469177011
T4L+,-0.0887451757588,-0.0500848544905,0.610582038177
T4R+,0.138583498488,0.00999906122875,0.674872222802
T5L+,-0.0559705851674,-0.0606075936164,0.540236778972
T5R+,0.178799937415,-0.0254268279962,0.593100031292
T6L+,-0.0375579952018,-0.0166614686555,0.432222280171
T6R+,0.210239908209,-0.053758735788,0.505994054449
T7L+,-0.0149256284552,-0.0298644518619,0.344043496401
T7R+,0.247498696151,-0.05899499322,0.385746323146
T8L+,0.0161975591947,-0.0498709711067,0.23479920726
T8R+,0.266325232085,-0.122965474079,0.238570459998
T9L+,-0.0107570668614,-0.062728695108,0.207446020653
T9R+,0.227981641807,-0.0593762386565,0.100341086888
T10L+,-0.0425858454157,-0.0402152393867,0.136062897674
T10R+,0.162444456034,-0.0275634713675,-0.0283022321894
T11L+,-0.0790768749348,-0.0375966412851,-0.0326241264212
T11R+,0.108192865338,-0.00558422864295,-0.149204652133
T12L+,-0.13898299781,-0.0211811828518,-0.161756545322
T12R+,0.061383122979,0.0180166892667,-0.278478669031
L1L+,-0.251512986336,-0.0163458850527,-0.318087514342
L1R+,0.0244551475957,0.0708438510483,-0.365269114426
L2L+,-0.269563992907,0.0327796495254,-0.421842599353
L2R+,-0.0196485344738,0.134826327318,-0.466391989152
L3L+,-0.32129393971,0.0528752477313,-0.602018358193
L3R+,-0.0269770522583,0.169046625639,-0.630749973923
L4L+,-0.346447272348,0.130053197038,-0.750719724627
L4R+,-0.0378179826849,0.180307186815,-0.733863565245
L5L+,-0.334426827996,0.16207259831,-0.874898299781
L5R+,-0.0154667257745,0.241610514238,-0.852477313028
Max angle:,5.25836551876,TrXFiducials115-Z-C-N,
T1L+,-0.0907276114814,0.145426064392,0.152821777308
T1R+,0.106065376196,0.154715977568,0.1224303318
T2L+,-0.0995581941609,0.0858265489338,0.129612981774
T2R+,0.118944154758,0.0945753498782,0.115389416337
T3L+,-0.0946937181789,0.00611927220405,0.0933981233244
T3R+,0.098806171139,0.0347052783039,0.0602792876995
T4L+,-0.0858376171385,-0.0432274885014,0.021023409253
T4R+,0.0915755589443,-0.0230416348968,0.0240758663945
T5L+,-0.109244410557,-0.0572318419952,-0.0425932188799
T5R+,0.067371547335,-0.0530960228251,-0.0438943478368
T6L+,-0.0784926334948,-0.0679360257766,-0.10362114765
T6R+,0.0736810389355,-0.0847461691714,-0.132744668815
T7L+,-0.0949516688393,-0.0933252576432,-0.175102380894
T7R+,0.0677570898,-0.0968520181027,-0.215041997688
T8L+,-0.0971351796739,-0.0912994687262,-0.267252871584
T8R+,0.069892638414,-0.086509395676,-0.280897508424
T9L+,-0.102796258947,-0.098018791352,-0.347154241582
T9R+,0.0642315591411,-0.0932287183019,-0.360798878422
T10L+,-0.10845764567,-0.104738113978,-0.427054381779
T10R+,0.058570172418,-0.0999480409278,-0.440699018619
T11L+,-0.114118724943,-0.111457436604,-0.506954521977
T11R+,0.0529090931451,-0.106667363554,-0.520599158816
T12L+,-0.119780111666,-0.11817675923,-0.586854662174
T12R+,0.047247706422,-0.11338668618,-0.600499299014
L1L+,-0.125441190939,-0.124896081856,-0.666754802371
L1R+,0.0415866271491,-0.120106008805,-0.680399439211
L2L+,-0.131102577662,-0.131615404481,-0.746654942568
L2R+,0.035925240426,-0.126825331431,-0.760299579408
L3L+,-0.136763656935,-0.138334727107,-0.826555082766
L3R+,0.030264130408,-0.133544654057,-0.840199719605
L4L+,-0.142425043658,-0.145054049733,-0.906455222963
L4R+,0.02460289741,-0.140263976683,-0.920099859803
L5L+,-0.148086122931,-0.151773372359,-0.98635536316
L5R+,0.018941664412,-0.146983299309,-1.0
Max angle:,57.520257799,TrXFiducials116-Z-C-N,
T1L+,0.0269582169281,0.0367388634759,1.0
T1R+,0.262116886174,0.0408624218422,0.965170540018
T2L+,0.0136059005925,0.00482927578055,0.890185122648
T2R+,0.248764314002,0.00895281368004,0.855355662665
T3L+,0.0140522825653,-0.0366472743274,0.785573941608
T3R+,0.21541051382,-0.00749296452072,0.752954901299
T4L+,0.00057932438932,-0.0727560658623,0.673349092807
T4R+,0.198078674567,-0.0575916658992,0.667756526366
T5L+,-0.0248869206603,-0.11141538493,0.548654816361
T5R+,0.210741002262,-0.0972466971623,0.537249664855
T6L+,0.00113237446147,-0.110839243136,0.395905095222
T6R+,0.221744491859,-0.0862672561119,0.410222167644
T7L+,-0.00511079216938,-0.0763577195837,0.269756137496
T7R+,0.276557783031,-0.136565560433,0.308634963518
T8L+,0.0520968286618,-0.0975158362243,0.196675160409
T8R+,0.24239963569,-0.101683398316,0.185775540069
T9L+,0.0258592494807,-0.0433733460228,0.0994049263705
T9R+,0.25513973741,-0.115232452235,0.0528126566993
T10L+,0.0273236525138,-0.0404417257647,-0.0281932889203
T10R+,0.181009834321,-0.0914346237682,-0.0778906865604
T11L+,-0.00243456748432,-0.0343982746446,-0.0862851646046
T11R+,0.100110009312,-0.0524370900234,-0.18558315169
T12L+,-0.0898939817231,-0.0034962289831,-0.156348304833
T12R+,0.0430148691657,0.0405836121941,-0.274702974856
L1L+,-0.234175544162,0.0333175226926,-0.221714303257
L1R+,-0.0388022288398,0.106779643672,-0.371800264022
L2L+,-0.32089358262,0.0139006743827,-0.387182124254
L2R+,-0.131601837923,0.165103511088,-0.406344723135
L3L+,-0.380819492627,0.073121910785,-0.48651388164
L3R+,-0.121267102611,0.228105588473,-0.48512213592
L4L+,-0.382344272864,0.104124581709,-0.631586487786
L4R+,-0.132711141129,0.246382996142,-0.558565887903
L5L+,-0.297518906252,0.098440937791,-0.777950040422
L5R+,-0.0135381041558,0.217463850428,-0.691718089624
Max angle:,33.1647483616,TrXFiducials117-Z-C-N,
T1L+,-0.175601681819,0.0217422084854,0.513436436579
T1R+,0.0322342290958,0.0784331030018,0.533568931829
T2L+,-0.147146419198,0.0102357783422,0.441126710626
T2R+,0.0325289327542,0.0669852513286,0.477711277512
T3L+,-0.111542656302,-0.0135367907477,0.352347570728
T3R+,0.064802432548,0.00562218428324,0.412303791029
T4L+,-0.0945907407479,-0.0180007399386,0.296898038777
T4R+,0.0622581229454,-0.00216119484664,0.335038403583
T5L+,-0.0602044080299,-0.0536547955342,0.2123673795
T5R+,0.0975755450303,-0.0428886893453,0.253949229423
T6L+,-0.0537715670897,-0.0592864217419,0.142880210882
T6R+,0.137191933128,-0.0561035297382,0.186309209537
T7L+,-0.0290818210197,-0.0427029339335,0.0803754417472
T7R+,0.154001641739,-0.0721494059295,0.0586682647284
T8L+,-0.0395111780824,-0.0278020741403,-0.027304118606
T8R+,0.167488949095,-0.0402249104944,-0.0400757666265
T9L+,-0.0543627471761,0.0134023685742,-0.102290341104
T9R+,0.123152754922,-0.041723286098,-0.126136788435
T10L+,-0.0723008621055,-0.0032550283065,-0.183425761424
T10R+,0.107942778084,-0.00780488744841,-0.226884434698
T11L+,-0.0590347655512,-0.00421884453968,-0.270424424139
T11R+,0.0914055364362,0.0171296164266,-0.295676369368
T12L+,-0.0839067214941,0.0109880492213,-0.393558680597
T12R+,0.0691210531792,0.0398202565891,-0.397659173504
L1L+,-0.129043745014,0.0368985783159,-0.497354334229
L1R+,0.078525595323,0.0821247027721,-0.547562249259
L2L+,-0.19166490032,0.0482493901288,-0.613416781961
L2R+,0.0449732350345,0.115979590028,-0.653099841607
L3L+,-0.215801927694,0.0630138622866,-0.749480694155
L3R+,0.0196899194931,0.132557682451,-0.764464450191
L4L+,-0.248585830947,0.0889702906957,-0.867250395983
L4R+,-0.0130939837599,0.15851411086,-0.882230298172
L5L+,-0.2813697342,0.114926719105,-0.985020097811
L5R+,-0.0458777328591,0.184470539269,-1.0
Max angle:,27.3233136359,TrXFiducials119-Z-C-N,
T1L+,0.0120280003304,0.0600631865863,0.782518377798
T1R+,0.229554390022,0.0501065499298,0.788952672008
T2L+,-0.0027535681837,0.0236065912282,0.720376641612
T2R+,0.229085652928,0.0383766829107,0.695523251012
T3L+,0.0118378210952,0.00894309077393,0.642558024283
T3R+,0.200108201867,0.0244910382423,0.638498389362
T4L+,0.000201333526059,0.0154593210539,0.559969439167
T4R+,0.200617411415,-0.012098744528,0.514231436359
T5L+,-0.00275196167506,-0.0135307260263,0.441612290411
T5R+,0.159197984637,-0.00981836953828,0.415755348146
T6L+,-0.0293386883621,0.00541637069464,0.335067729413
T6R+,0.146442553894,0.00893206409515,0.337699264888
T7L+,-0.0358841992236,-0.00128915503428,0.239713388949
T7R+,0.122681093582,-0.0167342859503,0.21849921533
T8L+,-0.0581477657553,-0.00271672173123,0.173989427604
T8R+,0.103398447179,-0.00203073841579,0.117302387049
T9L+,-0.0681457008342,-0.024308953498,0.062501858429
T9R+,0.0818171305856,-0.013915131742,0.0476245147435
T10L+,-0.0912030230445,-0.0108357148757,-0.00532634013381
T10R+,0.0552345750392,0.0126683736681,-0.0779850499711
T11L+,-0.128205583547,-0.0169073263401,-0.115956471463
T11R+,0.054356570579,0.00119975220947,-0.173737507227
T12L+,-0.137323862228,-0.0312702568762,-0.277433716032
T12R+,0.0201458247295,-0.00838118443875,-0.313483521929
L1L+,-0.205707028991,-0.0591488395143,-0.373630957297
L1R+,0.00246761377715,0.002812905757,-0.436821673412
L2L+,-0.200332039316,-0.0676104732799,-0.543656562319
L2R+,0.0141340546791,-0.0228394317337,-0.548827124804
L3L+,-0.259234740233,-0.0789064177748,-0.679433385645
L3R+,-0.0186572643925,0.00418559511027,-0.690509622532
L4L+,-0.218109358223,-0.00277281737838,-0.834938465351
L4R+,0.0133709837284,0.0645729743124,-0.803551664326
L5L+,-0.234508961758,0.0201635830511,-1.0
L5R+,0.0364817873957,0.0544676633353,-0.932266457421
Max angle:,18.8389884364,TrXFiducials121-Z-C-N,
T1L+,-0.193417867627,-0.0843939563793,0.969661489149
T1R+,0.0152282550478,-0.0766496850724,1.0
T2L+,-0.177695983791,-0.0828469289887,0.872110741585
T2R+,0.0309499312847,-0.0751026576818,0.902449252436
T3L+,-0.161974515153,-0.081300316796,0.774559994021
T3R+,0.0466715660019,-0.0735560454891,0.804898504872
T4L+,-0.153319714842,-0.0869387043334,0.682386059315
T4R+,0.0699135142766,-0.0657893534953,0.712002125813
T5L+,-0.145771832144,-0.0623203750067,0.563905185407
T5R+,0.0856478540496,-0.0581007187076,0.622676448729
T6L+,-0.112609145149,-0.0982341633139,0.475850013909
T6R+,0.0939954079112,-0.0462318714215,0.514147868582
T7L+,-0.109915341147,-0.0593745458773,0.40080631433
T7R+,0.121785434027,-0.0575505814847,0.432798143235
T8L+,-0.0810391573143,-0.0413707343605,0.27750789914
T8R+,0.114297755025,-0.0643195529149,0.314553101736
T9L+,-0.0663585898218,-0.0426516198946,0.209731823674
T9R+,0.11688983554,-0.0474122790628,0.20785263796
T10L+,-0.0600969902304,-0.0424398689635,0.133241159399
T10R+,0.110192278149,-0.0247955773119,0.0886592844479
T11L+,-0.0680293461879,-0.0247266544598,0.0231890105419
T11R+,0.120138343942,0.0393212759862,-0.0319455343389
T12L+,-0.0872164717313,-0.00668489385466,-0.136503784529
T12R+,0.0855149907203,0.0529269376248,-0.148265510756
L1L+,-0.142060378079,-0.0166077500841,-0.245028627895
L1R+,0.079006348376,0.0700642311158,-0.295723461588
L2L+,-0.177739579571,-0.0316340528713,-0.399236866252
L2R+,0.103082014042,0.122863287786,-0.378276845658
L3L+,-0.164944840958,0.0197826438972,-0.558055046938
L3R+,0.113886293902,0.131491515431,-0.519603569041
L4L+,-0.144985862511,0.0579275811816,-0.667937172253
L4R+,0.132809768776,0.128728788577,-0.648244335663
L5L+,-0.130250904093,0.0778674605251,-0.802415621406
L5R+,0.178181765338,0.132692267769,-0.759488310103
Max angle:,33.360539867,TrXFiducials122-Z-C-N,
T1L+,-0.122201500396,0.0739735994577,0.753778754725
T1R+,0.127858814158,0.0608667680206,0.715924191306
T2L+,-0.148642635306,0.0285502295783,0.680037988596
T2R+,0.101085661986,0.0227448675186,0.618375451402
T3L+,-0.146377871643,-0.00838146370979,0.596792414535
T3R+,0.0848221773746,0.0335579460118,0.557417541387
T4L+,-0.167268152766,-0.0161695470856,0.475661641092
T4R+,0.0630495804788,0.00266908563135,0.473612860978
T5L+,-0.167125695532,-0.039598132738,0.336621465854
T5R+,0.0575025561883,0.00850477346619,0.412517089124
T6L+,-0.119599741126,-0.00456261416684,0.237146106743
T6R+,0.111966407665,-0.0284521944924,0.307250000957
T7L+,-0.108663084812,-0.0270534712462,0.173924198965
T7R+,0.110812197709,-0.0374973863693,0.241737288947
T8L+,-0.0741708184781,0.0125602475386,0.061343923165
T8R+,0.152860058744,-0.0528811209699,0.105582255649
T9L+,-0.0642757849508,0.0107201749314,-0.0388789534755
T9R+,0.140042354221,0.0052853548602,-0.0188166092881
T10L+,-0.057507917482,-0.00707020614174,-0.0793031084015
T10R+,0.148005790197,-0.0467769050783,-0.115659573164
T11L+,-0.0533192152598,0.00453764585591,-0.196853686464
T11R+,0.10735914158,-0.041900425457,-0.21112085505
T12L+,-0.0647950645461,-0.0265314344141,-0.340359819401
T12R+,0.11538001999,-0.0242624966013,-0.343588850041
L1L+,-0.130444872497,-0.0380525866328,-0.471839804543
L1R+,0.141466543612,-0.0164409051396,-0.487364579464
L2L+,-0.150757282743,-0.0163720508097,-0.612883954797
L2R+,0.139205226496,-0.00900727987102,-0.609483362757
L3L+,-0.135443895976,-0.0124864914545,-0.742830226974
L3R+,0.174148607404,0.0423603478714,-0.767741095465
L4L+,-0.180438936779,0.0831402629332,-0.83617035128
L4R+,0.140836591596,0.116135196511,-0.890319418223
L5L+,-0.178593119928,0.145139029836,-0.9876345589
L5R+,0.148028001271,0.171166962176,-1.0
Max angle:,43.1653819113,TrXFiducials123-Z-C-N,
T1L+,-0.136375685411,-0.00786739634661,0.525273362763
T1R+,0.0679339867674,0.0188542813472,0.529759041725
T2L+,-0.150939356043,-0.0144717480609,0.447588101371
T2R+,0.0785945110111,-0.0159865108971,0.461098581613
T3L+,-0.0988149826665,-0.0652326032971,0.366877946065
T3R+,0.0488108853426,-0.0316517915994,0.406874953237
T4L+,-0.0891912595174,-0.0391875184825,0.286773125831
T4R+,0.0736078896644,-0.0175733510053,0.343248857203
T5L+,-0.0784320432107,-0.015288825707,0.20886197719
T5R+,0.0916646180047,-0.0571729890156,0.240306622344
T6L+,-0.0584025424786,-0.017972964788,0.140625144742
T6R+,0.0951833285234,-0.0730620548614,0.168557136291
T7L+,-0.0501002953636,0.0189815477908,0.0781192214372
T7R+,0.127260386716,-0.0583291469372,0.0657520727115
T8L+,-0.0651549322873,2.30169130405e-05,0.00801568384336
T8R+,0.101810304591,-0.0201094876207,-0.0656230960805
T9L+,-0.047535014305,0.026845773165,-0.105767963202
T9R+,0.0888613358701,-0.00540843193632,-0.126361113189
T10L+,-0.0745292531113,0.0121995147343,-0.172661942274
T10R+,0.0964538552255,0.0292418169316,-0.238426128813
T11L+,-0.0783276505232,0.0563820273559,-0.304997666307
T11R+,0.0523908775755,0.0590349555173,-0.319987102337
T12L+,-0.0589743863812,0.0344803346267,-0.417449611823
T12R+,0.0458027370124,0.058496602784,-0.417759583284
L1L+,-0.12786500921,0.0729127697553,-0.529887305778
L1R+,0.115426958966,0.0342009327647,-0.486776332432
L2L+,-0.100589658354,0.0767496463831,-0.653095617289
L2R+,0.142615375297,0.0533706724243,-0.6105547064
L3L+,-0.0864905886251,0.0895564557792,-0.768729223896
L3R+,0.156714445026,0.0661774818204,-0.726188313007
L4L+,-0.0723915188958,0.102363265175,-0.884366393393
L4R+,0.170813514756,0.0789842912164,-0.841825482504
L5L+,-0.0582924491665,0.11517043086,-1.0
L5R+,0.184912584485,0.0917911006125,-0.957459089111
Max angle:,38.1903297645,TrXFiducials129-Z-C-N,
T1L+,-0.242217304385,0.117271211447,0.860749548228
T1R+,0.0749286331614,0.169684589128,0.859121424019
T2L+,-0.22765541384,0.0400835450331,0.826532750177
T2R+,0.0677867113637,0.0759871321443,0.778871923806
T3L+,-0.205884817851,-0.0227584265249,0.65886214633
T3R+,0.0276164348881,0.0247363137173,0.71708613781
T4L+,-0.182978026871,-0.0579206278536,0.574247701857
T4R+,0.0144082008573,-0.0162004033208,0.607936341653
T5L+,-0.170841299357,-0.0606596303765,0.446001274564
T5R+,0.0738889034387,-0.0386335105501,0.49599298117
T6L+,-0.172252485836,-0.0856515552296,0.346643357864
T6R+,0.0803271962217,-0.0740504063763,0.393363538748
T7L+,-0.16343617142,-0.0724170442343,0.238718801561
T7R+,0.0963260264166,-0.0625588176239,0.27307047639
T8L+,-0.105212616435,-0.103460091315,0.139772062611
T8R+,0.117687190635,-0.0875468140272,0.15233437219
T9L+,-0.0970589005578,-0.0716946459594,0.00333368689382
T9R+,0.144647705349,-0.0979013348,0.0654156736418
T10L+,-0.0645867707269,-0.0634833128181,-0.105644745917
T10R+,0.115604239234,-0.0931335061851,-0.0489349536006
T11L+,-0.0526172205781,0.0155549153637,-0.241016071725
T11R+,0.151512016692,-0.0769107543497,-0.172289587862
T12L+,-0.0147145762949,0.0148241363958,-0.351584911261
T12R+,0.156979109377,-0.0833948790474,-0.29076508743
L1L+,0.0072206653921,0.0770194414617,-0.476149944565
L1R+,0.210753040184,-0.0713733860619,-0.453028834822
L2L+,0.019584806502,0.100360107901,-0.570895424665
L2R+,0.229350758191,-0.0450807078194,-0.640533745384
L3L+,-0.0698308147605,0.124015923317,-0.688635431126
L3R+,0.226061336197,0.00199449580529,-0.777544980751
L4L+,-0.140905202141,0.143924870579,-0.7847689635
L4R+,0.1742834944,0.0971370330601,-0.926188792569
L5L+,-0.211849514182,0.156785742346,-0.917729530594
L5R+,0.142922679377,0.117691992073,-1.0
Max angle:,43.9823897903,TrXFiducials130-Z-C-N,
T1L+,-0.297146995436,-0.0353282299127,0.881071718323
T1R+,-0.0673432514895,0.0361496881704,0.961380909955
T2L+,-0.257736012463,-0.0560581551035,0.777762292756
T2R+,-0.0279320196505,0.0154196136598,0.858071484389
T3L+,-0.218324531758,-0.0767882296141,0.67445286719
T3R+,0.0114792121885,-0.00531046085082,0.754762058822
T4L+,-0.192102970967,-0.108441548745,0.559989248971
T4R+,0.0339640935539,-0.0343422709558,0.659142605432
T5L+,-0.144004559233,-0.120057637461,0.468605501939
T5R+,0.0576728003942,-0.0722070966746,0.547127832722
T6L+,-0.103552816919,-0.0727117977612,0.371273349891
T6R+,0.111013831995,-0.0671625744733,0.438036742637
T7L+,-0.057359726446,-0.0820447859998,0.274531011244
T7R+,0.192763462429,-0.0717422142143,0.348843020044
T8L+,-0.053605825465,-0.0603799692401,0.192911289078
T8R+,0.236376803659,-0.0539582203065,0.221756897333
T9L+,-0.054790927326,-0.0341606482472,0.0805326736714
T9R+,0.222037120914,-0.050772232481,0.0467041625396
T10L+,-0.0226280293264,-0.0106797537218,-0.0365479739785
T10R+,0.176683207988,-0.00950719472801,-0.0711519030815
T11L+,-0.107883092514,0.0562612300969,-0.0946140330793
T11R+,0.127939734509,0.0162421669296,-0.202707666579
T12L+,-0.111305503432,0.0315483970514,-0.24916455545
T12R+,0.108706840342,0.104337741587,-0.325408763084
L1L+,-0.154341474583,0.0594103856932,-0.360844353968
L1R+,0.0961888597439,0.0724310764468,-0.446444445551
L2L+,-0.239206912514,0.0722513948962,-0.46659864318
L2R+,0.0876940535859,0.154051794078,-0.574592730114
L3L+,-0.301738580765,0.0620105419813,-0.65843084749
L3R+,0.10313223268,0.150780196206,-0.709523122178
L4L+,-0.343653159857,0.075908237976,-0.794819596737
L4R+,0.039757902753,0.165548426915,-0.849356182588
L5L+,-0.376299455978,0.0841113726974,-0.945463414149
L5R+,0.00711185549821,0.173751561637,-1.0
Max angle:,54.9218063209,TrXFiducials131-Z-C-N,
T1L+,-0.0236004553355,0.0353369319526,0.594584118746
T1R+,0.221949945735,0.00665528327907,0.504553355039
T2L+,-0.0724297616425,-0.00853505185765,0.543085510049
T2R+,0.152151827462,-0.0291745615968,0.425608134022
T3L+,-0.094012501326,-0.0403235901328,0.423372257175
T3R+,0.11161105535,-0.0327270353415,0.29736713261
T4L+,-0.161607791296,-0.0623793320114,0.334984128538
T4R+,0.0651835622251,-0.0307566484696,0.265460598791
T5L+,-0.167902111027,-0.095837923409,0.237601083666
T5R+,0.0372092340082,-0.0260235664684,0.198269235477
T6L+,-0.204116787845,-0.0971202885424,0.136153883816
T6R+,0.0210485364799,-0.0143550637715,0.141149518144
T7L+,-0.185927848091,-0.0709972500347,0.0430357332289
T7R+,0.0278564958751,-0.0164214138249,0.0837270598219
T8L+,-0.142465339829,-0.0420854855688,-0.0906407337593
T8R+,0.0356035235461,0.00447489534628,0.0113223497923
T9L+,-0.127161007613,-0.0268938856112,-0.145621679845
T9R+,0.0649852709573,0.016056615013,-0.0445147576032
T10L+,-0.109788897321,0.0125203391352,-0.230837556203
T10R+,0.1099696443,0.0232545064343,-0.138275110774
T11L+,-0.071039682734,0.0502431720075,-0.311769361959
T11R+,0.134678531502,0.0451944968053,-0.268427215681
T12L+,-0.0495324242944,0.0651684659763,-0.411866467559
T12R+,0.13150546321,0.0462565383078,-0.423351856839
L1L+,-0.0885619395008,0.0652806678254,-0.499037104131
L1R+,0.156688046219,0.0666376981893,-0.510861138992
L2L+,-0.081659281745,0.0823520771622,-0.622181693554
L2R+,0.169860543302,0.0871135156307,-0.627012493166
L3L+,-0.0968220356271,0.083432886974,-0.753176332346
L3R+,0.186647979959,0.100026928444,-0.754082107273
L4L+,-0.0991570581083,0.0892559589382,-0.876133238676
L4R+,0.184312957478,0.105850000408,-0.877039013603
L5L+,-0.101492488596,0.0950786228957,-0.999094225073
L5R+,0.18197752699,0.111672664366,-1.0
Max angle:,52.3222435723,TrXFiducials132-Z-C-N,
T1L+,-0.283750769231,-0.0908076923077,0.899656410256
T1R+,-0.0477731282051,-0.0535328205128,1.0
T2L+,-0.246292820513,-0.0914343589744,0.800312820513
T2R+,-0.0103154358974,-0.0541594871795,0.900661538462
T3L+,-0.208835384615,-0.092061025641,0.700974358974
T3R+,0.0271422564103,-0.0547861538462,0.801317948718
T4L+,-0.181408717949,-0.100201538462,0.589830769231
T4R+,0.0788882051282,-0.0500584102564,0.695097435897
T5L+,-0.134924615385,-0.0688774358974,0.49441025641
T5R+,0.102562564103,-0.0431680512821,0.577394871795
T6L+,-0.0812723076923,-0.0789107692308,0.376036923077
T6R+,0.158497948718,-0.0739984615385,0.498153333333
T7L+,-0.0484551794872,-0.0349527692308,0.318192820513
T7R+,0.188536410256,-0.0834687179487,0.421473333333
T8L+,-0.0451456923077,-0.0335195384615,0.241450769231
T8R+,0.228831794872,-0.0908651282051,0.291178461538
T9L+,-0.0443568205128,0.00167633333333,0.137603076923
T9R+,0.232100512821,-0.0884928205128,0.13988
T10L+,-0.0368726153846,-0.0175676410256,0.036828
T10R+,0.203406153846,-0.0590620512821,-0.0289754871795
T11L+,-0.0524907692308,0.0109364615385,-0.0334343076923
T11R+,0.161971282051,-0.00585158974359,-0.126394871795
T12L+,-0.040396974359,0.0258305641026,-0.191788717949
T12R+,0.0917153846154,0.0352858461538,-0.245125128205
L1L+,-0.143958974359,0.0599174358974,-0.309900512821
L1R+,0.08474,0.0767974358974,-0.360598974359
L2L+,-0.211843076923,0.0277049230769,-0.454011282051
L2R+,0.0447163589744,0.104938461538,-0.509718461538
L3L+,-0.263820512821,0.0996307692308,-0.629415384615
L3R+,0.0632030769231,0.15157025641,-0.624107692308
L4L+,-0.301112307692,0.117088717949,-0.775123076923
L4R+,0.0611784615385,0.178503589744,-0.742148717949
L5L+,-0.292594358974,0.124462051282,-0.911051282051
