Landmark,RL,AP,SI
L4R+,0.02460289741,-0.140263976683,-0.920099859803
L5L+,-0.148086122931,-0.151773372359,-0.98635536316
L5R+,0.018941664412,-0.146983299309,-1.0
Max angle:,57.520257799,TrXFiducials116-Z-C+-N,
T1L+,0.0269582169281,0.0367388634759,1.0
T1R+,0.262116886174,0.0408624218422,0.965170540018
T2L+,0.0136059005925,0.00482927578055,0.890185122648
T2R+,0.248764314002,0.00895281368004,0.855355662665
T3L+,-0.0115927813424,-0.019470522621,0.77476744543
T3R+,0.230112874671,-0.0168489239554,0.755492790553
T4L+,0.000331157195632,-0.0563303963405,0.65041087199
T4R+,0.208906149265,-0.0543062249921,0.642485084784
T5L+,-0.0184722520697,-0.107848524852,0.532378554836
T5R+,0.211211228113,-0.0768228287232,0.537745985939
T6L+,0.00314629191866,-0.0939336260093,0.408499370644
T6R+,0.233693038201,-0.104495543344,0.4237865717
T7L+,0.0340171819196,-0.0810292778272,0.300137127887
T7R+,0.256515109651,-0.103558673339,0.305731229341
T8L+,0.0412080045846,-0.0780472579539,0.178807089716
T8R+,0.260879153491,-0.100861142664,0.181419682969
T9L+,0.0404845014787,-0.0423609533458,0.0817005904686
T9R+,0.255341847542,-0.11401006969,0.0513175533929
T10L+,0.0303182083321,-0.0419990482915,0.00596526775755
T10R+,0.199951391234,-0.0772899845475,-0.0737906650703
T11L+,-0.0198102211443,-0.0176987586856,-0.08627902455
T11R+,0.127948505408,-0.0446278103542,-0.201562643908
T12L+,-0.101953049049,0.0183276537828,-0.171969627196
T12R+,0.0267189082983,0.0512208475322,-0.296287313624
L1L+,-0.212666932736,0.0121824824241,-0.22460371064
L1R+,-0.0354024805821,0.131973311229,-0.343790358068
L2L+,-0.303560720024,0.0271545963426,-0.360363900572
L2R+,-0.120499084109,0.163903130405,-0.404069832888
L3L+,-0.373536876145,0.0573875090822,-0.489687778221
L3R+,-0.139300443107,0.205962504733,-0.485936204832
L4L+,-0.344830585659,0.072444458089,-0.651076044577
L4R+,-0.105333660803,0.217847603844,-0.594638708951
L5L+,-0.300253277254,0.0911378544602,-0.758486067193
L5R+,-0.0122056099633,0.216215884321,-0.689369518722
Max angle:,33.1647483616,TrXFiducials117-Z-C+-N,
T1L+,-0.195901048632,0.0347740296977,0.52748756171
T1R+,0.0468616199259,0.0966548610496,0.519367506677
T2L+,-0.163693295463,-0.00697372832693,0.455859966626
T2R+,0.0361972167519,0.0606687965593,0.490906848671
T3L+,-0.128193586428,-0.0162655069157,0.362147902929
T3R+,0.0513632982762,0.0277985286013,0.418092268798
T4L+,-0.0905222347686,-0.0300341450819,0.299435796841
T4R+,0.0651685479862,-0.0176927405089,0.352349112266
T5L+,-0.0615729089991,-0.0335776029844,0.212251378714
T5R+,0.110127909173,-0.0375977817258,0.260645288094
T6L+,-0.0539854555825,-0.0349173157187,0.143123773995
T6R+,0.128953565001,-0.0465190129528,0.172314735954
T7L+,-0.0328160057962,-0.0296719605674,0.0690682554792
T7R+,0.165069504126,-0.0635584108278,0.0828172390271
T8L+,-0.0254144619452,-0.0149552761088,-0.010755469572
T8R+,0.168347200758,-0.0448587757871,-0.0242194996936
T9L+,-0.0367828858375,-0.0082707019011,-0.102687672701
T9R+,0.150234121188,-0.0398453065928,-0.13716572697
T10L+,-0.0631348730736,-0.00172421102123,-0.168554923096
T10R+,0.123113445686,-0.0215223850687,-0.21454441751
T11L+,-0.0641966078441,0.0104741773001,-0.270237897958
T11R+,0.102996365823,0.00646760263757,-0.309664291412
T12L+,-0.0858521433169,-0.00355318501162,-0.377942893699
T12R+,0.0553859434795,0.0236504406874,-0.42310226953
L1L+,-0.139104597254,0.0246283157534,-0.509193351344
L1R+,0.0788038430559,0.0783972622273,-0.546063102886
L2L+,-0.174910687102,0.0304414966799,-0.627306045529
L2R+,0.0564137643989,0.102065276456,-0.651808802957
L3L+,-0.215801927694,0.0630138622866,-0.749480694155
L3R+,0.0196899194931,0.132557682451,-0.764464450191
L4L+,-0.248585830947,0.0889702906957,-0.867250395983
L4R+,-0.0130939837599,0.15851411086,-0.882230298172
L5L+,-0.2813697342,0.114926719105,-0.985020097811
L5R+,-0.0458777328591,0.184470539269,-1.0
Max angle:,27.3233136359,TrXFiducials119-Z-C+-N,
T1L+,0.00396791087611,0.0594220689713,0.820260684853
T1R+,0.233892801629,0.0580641782478,0.803221062599
T2L+,-0.00501560673541,0.0371184310308,0.740366768756
T2R+,0.208313257555,0.0357085457874,0.719644375919
T3L+,0.0117446025834,0.0106076361976,0.633750769862
T3R+,0.189485878523,0.0232297353349,0.624411866985
T4L+,0.00084363098555,0.0125023148245,0.558645712442
T4R+,0.177879076081,0.0138151659761,0.537705453768
T5L+,-0.0217845306877,0.00223802680588,0.464276287399
T5R+,0.151432258389,0.0107115414427,0.44385555495
T6L+,-0.0138547170048,-0.00341137259667,0.350632020412
T6R+,0.161848340239,-0.000118104651017,0.335250692352
T7L+,-0.0358532170824,-0.0181394257559,0.265825229702
T7R+,0.140683512165,-0.0110099338442,0.227502210081
T8L+,-0.0475274322416,-0.00173748423615,0.161838703866
T8R+,0.120494890627,-0.0187954533076,0.134938557644
T9L+,-0.0792331960499,-0.000562588246138,0.0765123869297
T9R+,0.0892755541962,-0.00411163948232,0.0265577197826
T10L+,-0.0929838821178,-0.0105302519283,-0.0273936123413
T10R+,0.0779104990385,-0.00123481747452,-0.0720394337164
T11L+,-0.113796354099,-0.0182964567473,-0.121095278596
T11R+,0.0481588241948,-0.0221017349662,-0.185209004563
T12L+,-0.14342778376,-0.0320280795545,-0.2623473368
T12R+,0.00697137159113,-0.00693299368608,-0.321885042253
L1L+,-0.190057776344,-0.0611716992278,-0.39726410786
L1R+,0.016813167476,-0.00882985097139,-0.428852140322
L2L+,-0.224596215,-0.0779142697933,-0.543948147931
L2R+,0.0126270849132,0.00467280322106,-0.557129031042
L3L+,-0.254516735867,-0.0590148274461,-0.707531873353
L3R+,-0.0118072809087,0.0138516166064,-0.688041260438
L4L+,-0.241195915854,-0.0102144302599,-0.855425068816
L4R+,0.0145591778079,0.0504233719766,-0.817298547421
L5L+,-0.235887111979,0.0387921015255,-1.0
L5R+,0.0415924735733,0.0839835092321,-0.948705164677
Max angle:,18.8389884364,TrXFiducials121-Z-C+-N,
T1L+,-0.193417867627,-0.0843939563793,0.969661489149
T1R+,0.0152282550478,-0.0766496850724,1.0
T2L+,-0.177695983791,-0.0828469289887,0.872110741585
T2R+,0.0309499312847,-0.0751026576818,0.902449252436
T3L+,-0.161974515153,-0.081300316796,0.774559994021
T3R+,0.0466715660019,-0.0735560454891,0.804898504872
T4L+,-0.151731998057,-0.0861589626696,0.684329185506
T4R+,0.0680310069795,-0.0763769000494,0.712159901017
T5L+,-0.127087511262,-0.0709498482452,0.570448704375
T5R+,0.086698304747,-0.0762025169297,0.604395285013
T6L+,-0.110696328405,-0.0721618109272,0.486707439101
T6R+,0.0916121719418,-0.0619516792679,0.503838504623
T7L+,-0.0816760708992,-0.0544469771517,0.39629352831
T7R+,0.115596909267,-0.0547305573201,0.409172136899
T8L+,-0.0816860356489,-0.031905301662,0.289557357514
T8R+,0.118487101877,-0.0625018164908,0.312382447093
T9L+,-0.0789793605122,-0.0245749826655,0.19895204049
T9R+,0.11676112419,-0.0243218780232,0.203630075275
T10L+,-0.0670714846231,-0.0410345901374,0.131244472678
T10R+,0.139464975981,-0.010753168998,0.108091791953
T11L+,-0.0784557959551,-0.0241694588726,0.0173535700792
T11R+,0.102633185108,0.0281517880498,-0.0274430037077
T12L+,-0.0735896765193,-0.00899198252847,-0.123105763362
T12R+,0.0835876420496,0.0460433715731,-0.14988519778
L1L+,-0.138263808444,-0.0113739729042,-0.250971355497
L1R+,0.0677117197912,0.0765168217431,-0.281132576843
L2L+,-0.160180445009,0.00146663677242,-0.397563618699
L2R+,0.0997712259549,0.107821498117,-0.390444635435
L3L+,-0.165147457536,0.0189085277498,-0.552454027212
L3R+,0.120163671014,0.105330310693,-0.538557353362
L4L+,-0.146211111526,0.0418253760655,-0.668510145361
L4R+,0.146434072801,0.13861921785,-0.65041997268
L5L+,-0.115117355688,0.0906613687414,-0.803943549693
L5R+,0.175701373059,0.148094449219,-0.762718549797
Max angle:,33.360539867,TrXFiducials122-Z-C+-N,
T1L+,-0.122435482574,0.0653913170018,0.766006333986
T1R+,0.130348752159,0.0481042082326,0.713511609116
T2L+,-0.133752790745,0.0384910255772,0.695409583696
T2R+,0.101536393611,0.0374230558609,0.619803853238
T3L+,-0.148613914089,-0.0094810650593,0.580811929645
T3R+,0.0762931249067,0.0148625019626,0.5525119576
T4L+,-0.161895370523,-0.0354636178776,0.464226767408
T4R+,0.0617617211285,0.00307835147876,0.47621308845
T5L+,-0.145824892487,-0.0200444221483,0.339489375065
T5R+,0.071509702027,-0.00400052081139,0.408978635244
T6L+,-0.129410908701,-0.0239382915089,0.240574654101
T6R+,0.08802057205,-0.0103463012817,0.312516323225
T7L+,-0.101366364009,-0.00579498412674,0.159012909229
T7R+,0.119866274016,-0.038170037261,0.215502563847
T8L+,-0.0897338883549,-0.00208955275322,0.0731027721718
T8R+,0.141259367903,-0.0385538293041,0.118480762529
T9L+,-0.078017163799,0.000361321712091,-0.0223345753664
T9R+,0.157609782063,-0.0272192118132,-0.0158917554791
T10L+,-0.0669062654377,0.00161790059395,-0.0990797722216
T10R+,0.151914556295,-0.0423978769277,-0.115666083307
T11L+,-0.0752729472947,-0.0232310602724,-0.213587816077
T11R+,0.126934756884,-0.0393331316466,-0.22707568232
T12L+,-0.0697243912059,-0.0412306466869,-0.325472272538
T12R+,0.115317599213,-0.0233957285807,-0.347414133136
L1L+,-0.129665570154,-0.0384500499749,-0.448039489758
L1R+,0.144597539166,-0.0143210878831,-0.468370281583
L2L+,-0.148260451651,-0.0166362094121,-0.604983705496
L2R+,0.137995105905,-0.0115361638411,-0.599806227526
L3L+,-0.15154998832,0.000355959652435,-0.751615089744
L3R+,0.156828947923,0.0257649991767,-0.740911649708
L4L+,-0.17180763678,0.0666366689516,-0.870903875832
L4R+,0.163317262217,0.104450256768,-0.881523066966
L5L+,-0.178593119928,0.145139029836,-0.9876345589
L5R+,0.148028001271,0.171166962176,-1.0
Max angle:,43.1653819113,TrXFiducials123-Z-C+-N,
T1L+,-0.136375685411,-0.00786739634661,0.525273362763
T1R+,0.0679339867674,0.0188542813472,0.529759041725
T2L+,-0.129157982121,-0.021096871426,0.457948986536
T2R+,0.0764485821478,-0.0034078868141,0.461572446031
T3L+,-0.115015088841,-0.037496570718,0.3643518568
T3R+,0.0475232567668,-0.0126888064674,0.39420887801
T4L+,-0.0907339910429,-0.0503892457717,0.268277449398
T4R+,0.0675303112897,-0.0330900591796,0.323594885115
T5L+,-0.080974165482,-0.0215818876906,0.203467761187
T5R+,0.0899693947718,-0.0514345978031,0.239171841765
T6L+,-0.0725351033773,-0.0020310434637,0.119014789558
T6R+,0.0937015224231,-0.0602527514421,0.15655411496
T7L+,-0.0626566335674,0.0124022788247,0.0733663256981
T7R+,0.116987148654,-0.0577993451408,0.0578239290842
T8L+,-0.0543932219574,0.0177559847651,-0.00512984953914
T8R+,0.110881423446,-0.0341216584542,-0.0543661439907
T9L+,-0.0530371858867,0.0234221918189,-0.0784594774665
T9R+,0.0797064890922,0.0079010300316,-0.142833424187
T10L+,-0.0927220838633,0.0331644523303,-0.173512760492
T10R+,0.0797093394045,0.0318390927456,-0.235559783519
T11L+,-0.0896155997591,0.0488589843625,-0.298663203537
T11R+,0.0523057244959,0.0416134905281,-0.315637525786
T12L+,-0.0641829757973,0.0332040004133,-0.400333486538
T12R+,0.0506557499706,0.0449529876617,-0.392869231235
L1L+,-0.108058901703,0.0687295801846,-0.544698241001
L1R+,0.12489747783,0.0337505477944,-0.486313156685
L2L+,-0.100589658354,0.0767496463831,-0.653095617289
L2R+,0.142615375297,0.0533706724243,-0.6105547064
L3L+,-0.0864905886251,0.0895564557792,-0.768729223896
L3R+,0.156714445026,0.0661774818204,-0.726188313007
L4L+,-0.0723915188958,0.102363265175,-0.884366393393
L4R+,0.170813514756,0.0789842912164,-0.841825482504
L5L+,-0.0582924491665,0.11517043086,-1.0
L5R+,0.184912584485,0.0917911006125,-0.957459089111
Max angle:,38.1903297645,TrXFiducials129-Z-C+-N,
T1L+,-0.240960304194,0.0870164559169,0.837023048492
T1R+,0.0614997894629,0.130051507148,0.818274616886
T2L+,-0.227006588321,0.039718433264,0.763628553079
T2R+,0.0470399339892,0.0815195246541,0.764598299541
T3L+,-0.202449460472,-0.0198511779442,0.661384100411
T3R+,0.0367500308362,0.0373294118147,0.670647731091
T4L+,-0.193326187833,-0.0554856600869,0.548204480399
T4R+,0.0231711985301,0.000418437942606,0.579848838644
T5L+,-0.16592787298,-0.0610927511452,0.442565915113
T5R+,0.0586241509402,-0.0254677112708,0.493962477617
T6L+,-0.147661762642,-0.0693360214025,0.349254188412
T6R+,0.0928481198402,-0.0635536954571,0.382772539162
T7L+,-0.143447193477,-0.0731605653452,0.245616363196
T7R+,0.0939135649666,-0.0824986283191,0.279939858706
T8L+,-0.110129597257,-0.0791347139461,0.1307664825
T8R+,0.101898661495,-0.0829103452382,0.164250381731
T9L+,-0.0946438521052,-0.0682518618707,0.00377620973745
T9R+,0.113738500211,-0.0776860488361,0.0356239340232
T10L+,-0.0687273778991,-0.0526627621612,-0.115749448138
T10R+,0.129094945835,-0.0898903931301,-0.0667440762527
T11L+,-0.0391632108816,0.00730844317413,-0.23342860667
T11R+,0.14810793108,-0.0859561147193,-0.168488343903
T12L+,-0.00367105604539,-0.00934950428092,-0.319420448891
T12R+,0.151547553729,-0.0812222208045,-0.294505620702
L1L+,0.0198862249216,0.0621603229086,-0.453781798539
L1R+,0.202295491955,-0.0651912059308,-0.467069026383
L2L+,0.00939093116927,0.0876080863244,-0.546962524403
L2R+,0.240377605662,-0.0436913314023,-0.620837639773
L3L+,-0.0521302522617,0.118759915445,-0.669146325384
L3R+,0.241664221034,-0.0124444841417,-0.747176889411
L4L+,-0.118936426314,0.15352362481,-0.768400726459
L4R+,0.165239267926,0.0770769800054,-0.880108713682
L5L+,-0.221521566226,0.137843079711,-0.881835542909
L5R+,0.12065857694,0.0957497033341,-1.0
Max angle:,43.9823897903,TrXFiducials130-Z-C+-N,
T1L+,-0.297146995436,-0.0353282299127,0.881071718323
T1R+,-0.0673432514895,0.0361496881704,0.961380909955
T2L+,-0.257736012463,-0.0560581551035,0.777762292756
T2R+,-0.0279320196505,0.0154196136598,0.858071484389
T3L+,-0.218324531758,-0.0767882296141,0.67445286719
T3R+,0.0114792121885,-0.00531046085082,0.754762058822
T4L+,-0.184379152958,-0.090921353236,0.576767822568
T4R+,0.045123860814,-0.018887268492,0.645907889563
T5L+,-0.128225930885,-0.0953994554803,0.467206872695
T5R+,0.0904947962033,-0.0677966860948,0.561233581038
T6L+,-0.103580192224,-0.0813235711335,0.359365092006
T6R+,0.144581929312,-0.072482342928,0.446011915724
T7L+,-0.0826808885526,-0.0796770709419,0.278798074769
T7R+,0.17178551697,-0.0893385628462,0.324158458223
T8L+,-0.0319311535954,-0.04966248737,0.175833578052
T8R+,0.197363011483,-0.064496717452,0.189408743175
T9L+,-0.0405021128759,-0.0187607448074,0.0633788095226
T9R+,0.21458705596,-0.0428356336885,0.0609190138917
T10L+,-0.0437990951217,0.00265537974526,-0.0046791912837
T10R+,0.199286748859,-0.0111038220904,-0.0833204752353
T11L+,-0.0916525227588,0.0218755568386,-0.113010238364
T11R+,0.149270074809,0.0451214716964,-0.204020188043
T12L+,-0.0946080602854,0.0590868593556,-0.233719905829
T12R+,0.0951157477689,0.0740686174475,-0.300804336248
L1L+,-0.13366017789,0.068242156975,-0.361794525934
L1R+,0.0591724694019,0.103875845524,-0.432363086143
L2L+,-0.264083101473,0.0720956045214,-0.480795974337
L2R+,0.0887348129271,0.134189765618,-0.571745698344
L3L+,-0.316382378267,0.0626167805645,-0.653717317618
L3R+,0.0650900149818,0.152343077283,-0.692774412551
L4L+,-0.343653159857,0.075908237976,-0.794819596737
L4R+,0.039757902753,0.165548426915,-0.849356182588
L5L+,-0.376299455978,0.0841113726974,-0.945463414149
L5R+,0.00711185549821,0.173751561637,-1.0
Max angle:,54.9218063209,TrXFiducials131-Z-C+-N,
T1L+,-0.0311979077415,0.0190489771271,0.598941630558
T1R+,0.211619215485,-0.00251799309653,0.497498918782
T2L+,-0.0672333880062,-0.0278021085787,0.523949994696
T2R+,0.167726260129,-0.0106297175777,0.40605400377
T3L+,-0.0876622846745,-0.0581617665059,0.437256725991
T3R+,0.109442907619,-0.0282804556619,0.347998319012
T4L+,-0.127295241826,-0.0585436607995,0.341518764229
T4R+,0.0657090748856,-0.0167635682636,0.272103356263
T5L+,-0.178332802925,-0.0817947399773,0.256165389606
T5R+,0.0363132512424,-0.0243895403396,0.209437195525
T6L+,-0.199074232743,-0.0853517425967,0.132301076322
T6R+,0.0329868540234,-0.0320530082336,0.142366602202
T7L+,-0.170888720246,-0.0775327017389,0.0296759610598
T7R+,0.0157951235036,-0.0318290533428,0.0812337307319
T8L+,-0.157791704407,-0.0623413873861,-0.0675687695333
T8R+,0.046737986242,-0.00541906370617,0.0152961720809
T9L+,-0.123287799783,-0.0225539996899,-0.154800607114
T9R+,0.0648514447518,0.0107038523995,-0.0521036826687
T10L+,-0.109455963834,0.027428945629,-0.215467534905
T10R+,0.100059160975,0.02466747452,-0.140404497866
T11L+,-0.0675451051433,0.0386392159743,-0.300221547651
T11R+,0.144831370821,0.0449957975307,-0.25519718965
T12L+,-0.0425861098191,0.0648012599248,-0.400717275821
T12R+,0.130570719805,0.0452952744661,-0.374890450195
L1L+,-0.0811553934409,0.0740377161416,-0.505883456959
L1R+,0.181904085779,0.0856985483121,-0.511407868002
L2L+,-0.0903473769248,0.0726105086212,-0.634964544216
L2R+,0.195250801733,0.087982161946,-0.637000497768
L3L+,-0.0968220356271,0.083432886974,-0.753176332346
L3R+,0.186647979959,0.100026928444,-0.754082107273
L4L+,-0.0991570581083,0.0892559589382,-0.876133238676
L4R+,0.184312957478,0.105850000408,-0.877039013603
L5L+,-0.101492488596,0.0950786228957,-0.999094225073
L5R+,0.18197752699,0.111672664366,-1.0
Max angle:,52.3222435723,TrXFiducials132-Z-C+-N,
T1L+,-0.283750769231,-0.0908076923077,0.899656410256
T1R+,-0.0477731282051,-0.0535328205128,1.0
T2L+,-0.246292820513,-0.0914343589744,0.800312820513
T2R+,-0.0103154358974,-0.0541594871795,0.900661538462
T3L+,-0.208835384615,-0.092061025641,0.700974358974
T3R+,0.0271422564103,-0.0547861538462,0.801317948718
T4L+,-0.178320512821,-0.085841025641,0.595251282051
T4R+,0.058341025641,-0.0492459487179,0.707302564103
T5L+,-0.152162051282,-0.0690558974359,0.491329230769
T5R+,0.115138974359,-0.0830584615385,0.597712820513
T6L+,-0.0891707692308,-0.0464425641026,0.391626666667
T6R+,0.145554871795,-0.100065641026,0.512267692308
T7L+,-0.0651876923077,-0.0303733333333,0.305980512821
T7R+,0.18788974359,-0.0902282051282,0.393972307692
T8L+,-0.0406553846154,-0.00995517948718,0.241753333333
T8R+,0.212628717949,-0.0946066666667,0.250147692308
T9L+,-0.0220253333333,-0.000272963589744,0.162302564103
T9R+,0.230080512821,-0.0756656410256,0.118421538462
T10L+,-0.0207568717949,-1.44223589744e-05,0.0730882051282
T10R+,0.191618974359,-0.0573794871795,-0.0123221025641
T11L+,-0.0410155897436,0.0105398461538,-0.0131919487179
T11R+,0.147718974359,0.00124992820513,-0.111229230769
T12L+,-0.082378974359,0.0250772307692,-0.182732307692
T12R+,0.0771882051282,0.0220953846154,-0.230449230769
L1L+,-0.157610769231,0.0365444102564,-0.293648717949
L1R+,0.0736323076923,0.0917502564103,-0.376251794872
L2L+,-0.231439487179,0.0294352307692,-0.437070769231
L2R+,0.0671620512821,0.101893333333,-0.488981025641
L3L+,-0.276927692308,0.0516861538462,-0.604
L3R+,0.0612123076923,0.137183589744,-0.614605128205
L4L+,-0.300921538462,0.0865666666667,-0.77918974359
L4R+,0.0603938461538,0.160503589744,-0.741169230769
L5L+,-0.292594358974,0.124462051282,-0.911051282051
L5R+,0.0531897435897,0.202117435897,-0.875512820513
Max angle:,43.919464159,TrXFiducials133-Z-C+-N,
T1L+,-0.0115956396947,0.0545511251064,0.895587714606
T1R+,0.265427178834,0.029985611294,0.81238182051
T2L+,-0.0407222226407,0.0415632462729,0.792772500245
T2R+,0.236300219221,0.0169977324605,0.709562839472
T3L+,-0.0698488055867,0.0285753674393,0.689953519206
T3R+,0.207174012942,0.00400983102687,0.60674762511
T4L+,-0.108083288761,0.023769012302,0.579376690296
T4R+,0.162101203077,-0.0190322653549,0.494482571586
T5L+,-0.114681753463,0.0045293160468,0.480677700519
T5R+,0.133181410696,-0.0169506489984,0.397227725756
T6L+,-0.158663733681,-0.0384363770594,0.405382581379
T6R+,0.129382340312,-0.00736725853717,0.297626240178
T7L+,-0.192303172295,-0.0731159458503,0.265482172318
T7R+,0.0877507665188,0.0155746819041,0.181397889154
T8L+,-0.222043346918,-0.0905396141416,0.147668803628
T8R+,0.0500604174985,0.0209283352041,0.122823802385
T9L+,-0.216991479777,-0.085906601478,-0.0306773238514
T9R+,0.0656622948103,0.00548227778489,0.0283309101045
T10L+,-0.196885711488,-0.0704819086506,-0.128934859089
T10R+,0.0830740604024,0.0206924658927,-0.04224878148
T11L+,-0.121387191792,-0.0437586162736,-0.256545354557
T11R+,0.128019556587,0.0328687011744,-0.164777050391
T12L+,-0.0532322608348,-0.0206458344319,-0.380591066949
T12R+,0.137282568572,0.0145890932102,-0.281446855955
L1L+,-0.0442958950754,0.0545353803967,-0.503558003059
L1R+,0.240221329938,0.0584545324424,-0.431695833302
L2L+,-0.0505405181441,0.0861205487295,-0.621172491205
L2R+,0.310577582245,0.0570720113302,-0.576114748047
L3L+,0.000919121912267,0.110490948675,-0.741247372743
L3R+,0.339617154954,0.0600414334466,-0.713621057231
L4L+,0.0412481260782,0.125068741855,-0.870622179701
L4R+,0.379946211853,0.0746196032936,-0.842997370859
L5L+,0.0815771829776,0.139647288369,-1.0
L5R+,0.420275268752,0.0891979238077,-0.972367657805
Max angle:,51.7362963257,TrXFiducials134-Z-C+-N,
T1L+,-0.0662124142782,0.0101330365654,0.748817709828
T1R+,0.224325562455,-0.0229752528852,0.633989801301
T2L+,-0.100335946249,-0.0107827177404,0.662415666386
T2R+,0.172463976012,-0.0559160782209,0.547615522012
T3L+,-0.146059803985,-0.0846422588915,0.569081839468
T3R+,0.117900474767,-0.0544362488779,0.447559068235
T4L+,-0.188062802514,-0.12317844021,0.441877134369
T4R+,0.102339592607,-0.038779256476,0.372819357167
T5L+,-0.19910044145,-0.133974531017,0.314695566065
T5R+,0.0838310828945,-0.0293919187806,0.330739081747
T6L+,-0.211263454046,-0.118670004535,0.200125401423
T6R+,0.0797367958317,-0.0415494248193,0.277139459339
T7L+,-0.173652744487,-0.0773314947294,0.0699235560327
T7R+,0.105676843771,-0.0438193756768,0.200161032086
T8L+,-0.140401469649,-0.0206484317881,-0.0417770445985
T8R+,0.133971291866,-0.0423676806752,0.0765846390197
T9L+,-0.0968806974355,0.00485456211304,-0.131625220956
T9R+,0.160406004461,-0.0446120885121,-0.0386364561835
T10L+,-0.0729623425541,0.0338982721442,-0.182713113009
T10R+,0.186870794888,-0.0306916975928,-0.157208499533
T11L+,-0.0356013252756,0.0843678565149,-0.267763042211
T11R+,0.183790824873,0.0255622703673,-0.315168482134
T12L+,-0.0357136775471,0.0963633587221,-0.419579280538
T12R+,0.132783448863,0.0623758711003,-0.47193969626
L1L+,-0.160005737925,0.13049614541,-0.515200873645
L1R+,0.185065662221,0.136981388763,-0.611454563964
L2L+,-0.215196246287,0.154615327663,-0.621588479728
L2R+,0.161646599354,0.215845464726,-0.706482004202
L3L+,-0.238757831805,0.210045533211,-0.728790500958
L3R+,0.137448752001,0.255857310764,-0.800556208527
L4L+,-0.269949469242,0.25938752279,-0.828510083015
L4R+,0.106257114564,0.305199300343,-0.900275790584
L5L+,-0.301140643943,0.308729049633,-0.928234292431
L5R+,0.0750659398628,0.354541289923,-1.0
Max angle:,47.6956112818,TrXFiducials135-Z-C+-N,
T1L+,-0.225604580804,0.0796879124449,0.953790939918
T1R+,0.100268533371,0.123189303336,1.0
T2L+,-0.196217689699,0.0130101118804,0.84616946537
T2R+,0.113776421856,0.0563991147028,0.878830027006
T3L+,-0.161949481208,-0.0356305204167,0.717116083575
T3R+,0.11981969177,-0.000284585473817,0.762076387338
T4L+,-0.117730309245,-0.081403175699,0.624195415135
T4R+,0.143404942232,-0.0557960567727,0.640540924689
T5L+,-0.106959532173,-0.0863393165343,0.496831407744
T5R+,0.18000517777,-0.111336270787,0.513553574692
T6L+,-0.126577189385,-0.112924120287,0.410311884505
T6R+,0.193514081504,-0.12034965177,0.371868464334
T7L+,-0.114703851855,-0.135018477533,0.291214542427
T7R+,0.170876058397,-0.121245101423,0.242970415643
T8L+,-0.139462730208,-0.14977207659,0.174907612337
T8R+,0.152916810494,-0.118985664684,0.109023025848
T9L+,-0.141399825377,-0.168422709091,0.0432124002518
T9R+,0.119691770391,-0.0925617779041,-0.0274603037625
T10L+,-0.166614042925,-0.159777355885,-0.102258421491
T10R+,0.0726953846779,-0.0832874779183,-0.131619423745
T11L+,-0.188982517412,-0.140965806412,-0.222042579545
T11R+,0.00174151251802,-0.0260864179983,-0.23880383358
T12L+,-0.227193445552,-0.0661399216228,-0.369641515564
T12R+,-0.0344868931349,0.0317322686755,-0.352835082946
L1L+,-0.241750086296,-0.0138262198217,-0.482246847652
L1R+,0.0332954476233,0.0890033300169,-0.333814899795
L2L+,-0.176269061301,0.102079230035,-0.602037604824
L2R+,0.101747243599,0.132986964202,-0.411075859408
L3L+,-0.111645921745,0.220138479969,-0.651216268351
L3R+,0.19941267843,0.180088935816,-0.483818960791
L4L+,-0.0334971776077,0.265506913846,-0.714354606185
L4R+,0.279072163902,0.219448110622,-0.562361672318
L5L+,0.00435330158988,0.312789599789,-0.791021137485
L5R+,0.376554346281,0.246985217974,-0.638835306301
Max angle:,35.8311212355,TrXFiducials138-Z-C+-N,
T1L+,-0.258961376084,-0.135917294234,0.850020918911
T1R+,-0.0319005781226,-0.107970580405,0.921149969572
T2L+,-0.23028250038,-0.133325726457,0.746862163396
T2R+,-0.0032214504412,-0.105379012627,0.817991214058
T3L+,-0.201603149247,-0.130734158679,0.643698653583
T3R+,0.0254576487144,-0.10278744485,0.714827704245
T4L+,-0.177699014909,-0.136097482124,0.534991632436
T4R+,0.0617150654191,-0.095119237791,0.617887570364
T5L+,-0.155095656473,-0.122596702419,0.425320915107
T5R+,0.0982565989655,-0.104278868097,0.507616385212
T6L+,-0.123586071809,-0.0725886201126,0.351188099042
T6R+,0.114727388559,-0.115664936102,0.409152023429
T7L+,-0.106824319185,-0.0465015023581,0.248489559562
T7R+,0.146958200213,-0.106916077134,0.315036893352
T8L+,-0.0695482466149,-0.014552620569,0.178348452001
T8R+,0.175412197627,-0.106570439677,0.195590864141
T9L+,-0.057585482276,-0.0123084968812,0.096544576297
T9R+,0.161658013845,-0.0588629621178,0.0588591586794
T10L+,-0.0528463981439,0.0201721055834,-0.00054102959075
T10R+,0.161684162483,-0.0233904324509,-0.0619366157006
T11L+,-0.067201049749,0.0611573862772,-0.0807527004412
T11R+,0.141871576906,0.0262730583447,-0.149232180892
T12L+,-0.0931975505857,0.0728405979005,-0.225462593184
T12R+,0.119271071048,0.0393150483037,-0.278149246919
L1L+,-0.133620492926,0.110884489579,-0.359640765252
L1R+,0.0956888026776,0.102404248441,-0.38642124981
L2L+,-0.178631808155,0.133398467214,-0.505182184695
